SIRUTA,F1,F2,F3,F4,F5,F6,F7,F8,F9
36499,-0.05588654555398836,-0.15236932364658246,-0.009928409014358125,-0.036148654957386735,0.029368395396667923,-0.003285353393488635,-0.05417233990558306,-0.08363305408556836,-0.02997036553331335
36532,-0.06068007827792913,-0.16080375802990515,0.008990987760573804,-0.042848408375773646,0.010177208821288928,0.008265008896778683,-0.013113542708752748,-0.05855055079781516,0.03138611746570359
36569,-0.04998440902546019,-0.14196279838276604,-0.025066190685278794,-0.036979603835482884,0.016447279546375492,0.025153726645783095,-0.06024107464166583,-0.10109746057749923,-0.0634736351963101
36649,-0.05712130020506719,-0.14752233437655282,-0.01840251107934046,-0.033313744009926156,0.02495393630170074,0.025040510235720945,-0.04075482452023676,-0.08605297512398595,0.00797473829593996
36676,-0.0534313932047454,-0.12011881996728603,-0.05256769792092654,-0.05416947595352218,0.036824854091015664,-0.03824399640230537,-0.03729180105315993,-0.03226061234844672,0.06837226187720837
36756,-0.030871859518085413,-0.3304553715679607,0.23856427130557356,-0.14999206962178746,-0.14282713395458857,-0.3649277853284828,-0.2985708476710043,0.7990357840463178,0.24100153806880734
36809,-0.08122966082592173,-0.2144703083556524,0.05873476506110545,-0.01552702933623743,-0.02301981003388497,0.05514801212455393,0.07906605810066271,-0.09973417975755731,0.06326354949719538
36907,-0.05722568197752179,-0.13747383468696273,0.030666914032731113,-0.011409771833345106,0.029291653122145333,-0.014849743817754626,-0.04532711121628224,-0.07080541495020697,0.0234813498094004
36952,-0.06316542724757382,-0.16301240977717757,0.0016971238858221323,-0.040517181337695836,0.018373010215208107,0.03761394463530669,0.0014159153833576768,-0.06317341825109117,0.07978750614060005
37011,-0.05794940188333652,-0.14730259757297465,-0.013215847088467542,-0.0359525583779285,0.01956881395501243,0.017338725200886515,-0.025285949307435544,-0.06849830082474699,-0.00017705866305124638
37057,-0.05719236231781243,-0.14859684638421533,-0.009370319669798816,-0.046019773548020955,0.020597521442657817,0.012795816292822434,-0.034214834466054105,-0.07766421901305413,-0.006542758142536006
37100,-0.05621493953676839,-0.15198252122950728,0.003331736930552803,-0.03210584127058722,0.018507892585249885,-0.005337532382266071,-0.028871213760145446,-0.06549303801506294,-0.00788996417602121
37173,-0.053013029002566915,-0.12636512266201588,-0.05281346661408,-0.04538283496824536,0.03148650580206048,-0.00868940462790245,-0.05176490834276908,-0.05469590018136498,0.010743151396225321
37217,-0.058977622104394785,-0.15414464615874007,-0.006919752267916108,-0.029976531193710444,0.021556214067475665,0.027642514836310958,-0.034426980200865535,-0.07642430061088305,0.018130512260716977
37280,-0.03559432615296478,-0.11795152992140485,0.14822692798627524,-0.042416267735089615,0.028097607425375436,-0.017140451589742353,-0.014358557469446078,0.20161229562907687,-0.4195478992988295
37324,-0.055264070957838786,-0.2018116243271244,-0.10485228557575552,-0.0745155976785826,-0.06120684657326025,0.02024925709134874,-0.02217901703405261,-0.06265974488539743,-0.14808708091665812
37397,-0.05519382244761408,-0.1521742870306712,-0.014056558495750743,-0.02696177308841278,0.030132321655531823,0.01380074087398507,-0.057820091690756574,-0.08985198974629431,-0.018970489962874634
37459,-0.058467735581630396,-0.153586825140961,0.02247763200408362,-0.028437121018913165,0.007774034136792571,0.0011747420512748107,-0.023147140437501927,-0.06903007789199776,-0.013900358440179469
37547,-0.06701159826248929,-0.14535961529779579,-0.15076650281699047,-0.013276703609276524,-0.5050545220499211,-0.17338463760646192,0.18994259060749724,-0.24562531861355216,0.36859482805250277
37618,-0.06100889353704473,-0.15900263672652243,0.00923893910572468,-0.041695630659152834,0.021157828536715117,0.007417826180323398,-0.01318776685623956,-0.06368563665658837,0.03665181834070695
37672,-0.03797603484098765,-0.12680090775252362,0.03908748861745123,0.06253975574312554,-0.2081452726617331,-0.14622561800763695,-0.08942618639645948,-0.07457936592231966,-0.37646418676879295
37734,-0.06083441894988232,-0.15970510016323952,0.003130039752005181,-0.028873522660666152,0.009939258847363916,0.036769029686348945,-0.012754755986182855,-0.07099270913578708,0.03621323570218414
37770,-0.05117600296181112,-0.10885408871920922,-0.08324322488163723,-0.04630148191705564,0.02927706858511393,-0.026185525574937682,-0.05086921847249098,-0.027454254612206,0.031538265442268024
37823,-0.058111451566628274,-0.14942437764420735,-0.013186898280294096,-0.0390875289456229,0.025321423422293276,0.01705324419453895,-0.0371754086569056,-0.0641091997141388,-0.00090021792934776
37850,-0.05851897941478929,-0.14857639571742298,-0.009705552837926928,-0.033620572739163114,0.02524452487680785,0.029957983204538838,-0.023680302378142386,-0.07726385583492239,0.01686098959516512
37912,-0.057412830403563174,-0.13529922835594077,-0.01569399262598567,-0.010681663881562392,-0.004032160968159273,-0.015530266787959948,0.014766379612215672,-0.055910374902085204,0.014654960798029843
37958,-0.06367981788547386,-0.1638715835919849,0.011377272662069865,-0.04087652819854277,0.016158318401097393,0.007846517501032366,0.006705013625507302,-0.05970470947086629,0.08251907854998465
38063,-0.007322700787527008,0.08776805523808794,0.2533229652991665,0.050437650773719124,-0.09515574868190045,-0.4475061745868265,0.4843000124301026,0.23927846675150563,-0.3132536031344255
38161,-0.06077807525365537,-0.1576242692969151,0.012613904787039137,-0.010633632202338544,0.013200152117946016,0.04766956646862068,-0.002101583920239117,-0.07168509573946862,0.03529616245235816
38241,-0.059091011979817844,-0.15243519539219236,-0.00882010543531761,-0.0367620521209911,0.020597660124388472,0.023151613266279722,-0.02651739382984824,-0.07127860953255509,0.011702925104669621
38321,-0.05907743785274223,-0.15380458173503037,-0.005785804760005093,-0.03280554751194762,0.01558175083585934,0.03477315263282475,-0.022944064928768042,-0.07458721238080372,0.009843555662283105
38376,-0.058894678722710266,-0.152215769594939,-0.014281912454543383,-0.03371146051492422,0.017054776815706007,0.02698971461157422,-0.027048761786979507,-0.07288714247245158,0.00190142614391102
38456,-0.058354925520133154,-0.15272958132821607,-0.0029807517857109726,-0.034140222077129224,0.016892163668609916,0.015147160306003285,-0.02696562839191024,-0.0734189429337611,0.003994316945255358
38492,-0.0558201447784381,-0.15020099559047412,-0.022599892184381937,-0.045058277634059625,0.029337952007326373,-0.007335412391430248,-0.04930787902891786,-0.07955429351012482,-0.02271044765856446
38544,-0.04655604858514573,-0.13185170892504583,-0.03848306806933201,0.052872095393690775,-0.010631456747059889,0.023810862476203662,-0.09841436293339652,-0.1882447823007938,-0.06311581504287926
38580,-0.055585809455976236,-0.1524163533897756,-0.012625199453626973,-0.027632105505190442,0.015139973019286943,0.016185546205622944,-0.04107920534547909,-0.090915220335038,-0.018328524847836744
38633,-0.05979901563159341,-0.15686558175742815,-0.00042923816348564063,-0.04008078394616738,0.025212889087104406,0.008692541452625394,-0.02752461820069279,-0.0680995972362483,0.021183147395226545
38679,-0.05532139624058547,-0.14658480256155054,-0.02671165634710357,-0.004983678845319923,0.03951493569857945,-0.0014111408226753076,-0.05640340185383496,-0.11009372886264583,-0.013511241317164233
38731,-0.060105230955724044,-0.15638570785727307,-0.013276310652388962,-0.05088618365607007,0.01498487121151971,0.009528821601698531,-0.0267018124676534,-0.05278623674481923,0.00928340177672214
38811,-0.03640000616354646,-0.04952289233961755,-0.0015611440385685797,0.06816012503579782,-0.09015064647745728,-0.26800171819557506,0.19290191733215883,-0.01644646426775046,-0.0642201856498673
38848,-0.06092036238727969,-0.1588462772457343,-0.005060870952960901,-0.04912529114011522,0.025454147634428003,0.0057042114610407904,-0.02366645083401147,-0.06522235960697347,0.013319911131617608
38893,-0.059558860322244424,-0.15564566047383538,0.0030033804151103067,-0.033402296613072154,0.022834790391974235,-0.0019286887627844441,-0.03157281723074911,-0.05874474929464555,-0.01680098406934956
38982,-0.051035752232385344,-0.2055210595023262,-0.12815358230971516,-0.18373092826716536,-0.0986689399611662,0.13265303653763924,0.008619366951394767,-0.009594662556515235,-0.20710544725598073
39051,-0.04944934030521416,-0.12712357709946864,0.03170943852262412,-0.03565277830354203,0.032309462932803464,-0.06793117806865744,-0.004162044537274082,-0.040706131829749005,-0.00843390836107337
39122,-0.05601869230190635,-0.14607178369951523,0.005429694217771757,-0.0276860821606165,0.04981557660267034,-0.033074701142227755,-0.03598036521226516,-0.020392327854349003,-0.07802616591134202
39168,-0.05553701510476191,-0.1432393333520759,-0.01981886585834855,-0.032483594516861954,0.017359234484134133,-0.022594069008298842,-0.026989297135019123,-0.007047082350432978,-0.05264108875222771
39220,-0.05700459354384161,-0.15496520639857037,0.038808678360262555,-0.03273983557668687,0.003407104312182505,-0.0024611755737247855,-0.01992583202761721,-0.06360033477515657,-0.011860530997507243
39266,-0.05912138347518312,-0.14993374630067635,-0.012095425908249274,-0.03471698057812365,0.021641616680360142,0.0056745586952714625,-0.030567902669836937,-0.06034535933041799,0.030133095925884465
39328,-0.051241419115569516,-0.10405149340139964,-0.043980547244859294,0.01780061690260481,0.11015258042430444,0.058270373055559474,-0.07390603195533411,-0.07031149186512113,-0.03763531991780529
39391,-0.0498657460013277,-0.14127041335560475,0.11738291176589,-0.007416481483177534,0.004730072931201821,-0.05341768676190624,-0.0539786879678728,-0.06561016841281452,-0.10765537830840033
39417,-0.05724159540323575,-0.14060377485414255,-0.024394144497439457,-0.019460049599705494,0.03878762969076611,0.016726301038688565,-0.03967696127752673,-0.07717246448973007,0.030737945600718145
39532,-0.058093833424912,-0.15186577667188356,-0.006235927171476114,-0.0354391533995456,0.023070296448259763,0.00737341904592083,-0.03488733308860514,-0.07299311751609187,-0.0024304085946909994
39612,-0.05873732907784083,-0.1528724689904684,-0.0017888658546692253,-0.03848669825032864,0.021448825777388058,0.013554083750527926,-0.0230739353974646,-0.06588494721803322,0.012422662294272397
39658,-0.05582900429943149,-0.15325234520241876,-0.011044984540922037,-0.03242993143502285,0.020888611877257223,0.01266320337933359,-0.04471970629544835,-0.08704173473946146,-0.025133000324672264
39694,-0.058414957261209675,-0.1416969747351327,0.0075664138679048245,0.0010700501577496854,0.015744466813304225,0.022110154094869675,-0.027443493415516433,-0.06558117354199376,0.06145121773841307
39738,-0.049306543379030655,-0.18777813365942303,-0.09311122532387969,-0.12416533901221005,0.14556519350994357,0.10474748988968015,-0.12600099596159434,0.013362799416385148,-0.2818721655793685
39792,-0.06576737174750596,-0.17845122830068716,-0.0330169537792865,-0.08812925603627114,0.040469627902476,-0.02395427834227111,-0.043922994878637205,-0.0360335032941164,-0.05525862718907447
39836,-0.05744743841407369,-0.14963383272568037,0.12442171950876646,-0.012552650229022582,-0.0014929370776849329,-0.03120978408341836,-0.042334831138191524,-0.07400705011373636,-0.10244664502900759
39872,-0.05734947489447564,-0.14288421927315953,-0.02543062185258052,-0.005524096585338373,0.01864235740837462,0.04619898796956838,-0.056913750247806864,-0.08126621099472896,-0.03193514082312042
39942,-0.059837063945960646,-0.13884902458322718,-0.033948455768774546,-0.008660286068093609,0.005774704855079258,-0.021094546503719683,-0.005223116373441631,-0.06653378425930427,0.016312380793290157
39967,-0.058318229517034796,-0.15211007524631714,0.003417653711575957,-0.034042484670874625,0.01863717972173474,0.017067682690010952,-0.021671009560426106,-0.072885303021663,0.010676454108275264
39975,-0.03269993640121011,0.013039241966212246,-0.15516688594851388,-0.10346152696626532,0.34655337633302635,-0.42860865996995257,0.17055114930115128,-0.20401959902526526,0.4051460604484625
39983,-0.057288226657970696,-0.14430323544410478,-0.014435189025551659,-0.03248394924220702,0.015146312411876814,0.003907681486031615,-0.016430736236078262,-0.06355946943010408,-0.015064423917015055
40035,-0.05849191724462428,-0.15219324908511167,-0.0033290281540913906,-0.03513950353027504,0.02014496860581484,0.019350617702670977,-0.02836841591304961,-0.07140881284730398,-0.0011762529528073354
40198,3.80012539244342,11.005793783601233,-2.6381485242741887,1.19011037637696,-4.17515196295893,-4.346957131708023,3.0682529634157385,-5.077540510612423,-3.484966132555377
40214,0.16332810892545804,1.0681835498559529,0.2266293927105888,-1.825571304335194,-0.5223462370777618,2.944071449001979,0.8148692300145635,2.0277771972279472,-1.320520017022729
40241,0.19332775303901295,1.085050215992454,-0.3530194181702137,1.0447893073989554,0.6018794118603168,0.9485969688670254,-0.5281142347522924,2.4615312567452827,2.8891156543821173
40278,0.25381113944282563,1.3533055581286337,-0.2421349647104063,0.18459502096091182,1.055946533688755,-0.7750015124896737,-0.29459335052424607,1.3758265828062002,-0.271421724965713
40303,0.05116564042269868,0.23871813600842995,0.24213371510927367,0.4658299431498059,0.42268609369587523,-0.3133627592617163,-0.5221266304759703,-0.34058099545797843,0.532468378499335
40367,-0.05411805809293397,-0.28769875728684124,-0.673388173456026,-0.22362103567555175,-0.9667233473561356,0.37496874277032405,-0.231663645532489,2.1902337518328125,-0.3630775754005978
40394,0.05989972145002992,0.13849904712491617,-0.43985059496225604,0.5760488017020456,0.1644284750547934,-0.7232591601170433,-0.25138391095955437,-1.1356306980504478,-0.5363769113804204
40438,0.18124333015837196,1.0590051804879541,-0.5378182960305193,0.13801433228466314,-0.7297957966921502,0.3404340703866175,0.828669725370891,3.494420761640108,1.9691517365868179
40465,0.011666452470689401,-0.17459327141707853,-0.5757983094338484,0.17721037990251362,-0.35681421611913255,0.08794425560509818,-0.44571235840231926,-0.901850154621377,-0.939309958871956
40492,0.13515472138098764,2.269154546536759,-1.5869855865114664,-0.36331575175000186,0.851347836350583,-0.6762048255296692,1.190083164187459,-1.9995120491066496,2.541357487872022
40526,-0.056465542969451436,-0.14070025704025468,-0.006982633704822911,-0.03043824436319046,0.008563327080287739,-0.01609793520418172,-0.003243619414817703,-0.05429436634135113,0.012305535978098843
40544,-0.04980121164294938,-0.1268211757121151,0.04352079312473647,0.01868808293174292,-0.08053809807532485,0.009473015745231753,-0.10870410159524564,-0.1344270761024863,-0.18929576103215193
40606,-0.01638342680323217,0.028755072259454745,-0.3016999134924156,0.4208786839313206,-0.10370677652684367,-0.35198123530589503,0.13394139495054436,-0.47579260957169356,0.31678416397118064
40633,-0.08066537819697062,-0.3401777063185115,0.12284188782123906,0.07094165177162774,-0.60722933643764,0.8461703953580163,0.3717441278552716,0.43467316687817253,1.2356908584310276
